,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
21,Under,Ayo Dosunmu,-104,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
22,Over,Bam Adebayo,-113,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
23,Under,Bam Adebayo,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
24,Over,Coby White,-111,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
25,Under,Coby White,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
26,Over,DeMar DeRozan,-102,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
27,Under,DeMar DeRozan,-125,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
28,Over,Nikola Vucevic,-111,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
29,Under,Nikola Vucevic,-115,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
30,Over,Tyler Herro,-108,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
31,Under,Tyler Herro,-118,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
32,Over,Caleb Martin,102,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
33,Under,Caleb Martin,-130,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
34,Over,Nikola Jovic,-132,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
35,Under,Nikola Jovic,104,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
36,Over,Jaime Jaquez Jr,-125,13.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
37,Under,Jaime Jaquez Jr,-102,13.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,fanduel,FanDuel,,player_points,2024-04-18T18:59:18Z
38,Over,Nikola Vucevic,-105,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
39,Under,Nikola Vucevic,-125,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
40,Over,Bam Adebayo,-110,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
41,Under,Bam Adebayo,-120,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
42,Over,Nikola Jovic,-120,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
43,Under,Nikola Jovic,-110,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
44,Over,DeMar DeRozan,-115,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
45,Under,DeMar DeRozan,-120,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
46,Over,Coby White,-105,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
47,Under,Coby White,-125,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
48,Over,Terry Rozier,-120,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
49,Under,Terry Rozier,-110,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
50,Over,Ayo Dosunmu,-125,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
51,Under,Ayo Dosunmu,-105,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
52,Over,Caleb Martin,100,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
53,Under,Caleb Martin,-135,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
54,Over,Tyler Herro,-115,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
55,Under,Tyler Herro,-120,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
56,Over,Alex Caruso,105,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
57,Under,Alex Caruso,-140,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betmgm,BetMGM,,player_points,2024-04-18T18:58:45Z
58,Over,Alex Caruso,100,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
59,Under,Alex Caruso,-130,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
60,Over,Ayo Dosunmu,-125,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
61,Under,Ayo Dosunmu,-105,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
62,Over,Bam Adebayo,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
63,Under,Bam Adebayo,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
64,Over,Caleb Martin,-130,10.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
65,Under,Caleb Martin,100,10.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
66,Over,Coby White,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
67,Under,Coby White,-115,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
68,Over,DeMar DeRozan,-115,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
69,Under,DeMar DeRozan,-115,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
70,Over,Jaime Jaquez Jr,-120,13.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
71,Under,Jaime Jaquez Jr,-110,13.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
72,Over,Nikola Jovic,-130,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
73,Under,Nikola Jovic,100,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
74,Over,Nikola Vucevic,-115,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
75,Under,Nikola Vucevic,-115,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
76,Over,Terry Rozier,-120,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
77,Under,Terry Rozier,-110,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
78,Over,Tyler Herro,-120,23.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
79,Under,Tyler Herro,-110,23.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,pointsbetus,PointsBet (US),,player_points,2024-04-18T18:59:48Z
80,Over,DeMar DeRozan,-119,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
81,Under,DeMar DeRozan,-115,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
82,Over,Caleb Martin,-103,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
83,Under,Caleb Martin,-133,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
84,Over,Nikola Jovic,-129,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
85,Under,Nikola Jovic,-106,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
86,Over,Coby White,-106,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
87,Under,Coby White,-129,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
88,Over,Tyler Herro,-117,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
89,Under,Tyler Herro,-117,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
90,Over,Nikola Vucevic,-111,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
91,Under,Nikola Vucevic,-123,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
92,Over,Alex Caruso,104,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
93,Under,Alex Caruso,-142,8.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
94,Over,Bam Adebayo,-106,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
95,Under,Bam Adebayo,-129,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
96,Over,Ayo Dosunmu,-131,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
97,Under,Ayo Dosunmu,-104,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
98,Over,Terry Rozier,-119,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
99,Under,Terry Rozier,-115,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,williamhill_us,Caesars,,player_points,2024-04-18T18:59:56Z
100,Over,Bam Adebayo,-108,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
101,Under,Bam Adebayo,-120,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
102,Over,Coby White,-103,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
103,Under,Coby White,-125,20.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
104,Under,Nikola Vucevic,-123,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
105,Over,Nikola Vucevic,-105,17.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
106,Over,Tyler Herro,-114,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
107,Under,Tyler Herro,-114,24.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
108,Over,DeMar DeRozan,-112,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
109,Under,DeMar DeRozan,-115,27.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
110,Over,Nikola Jovic,-122,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
111,Under,Nikola Jovic,-106,7.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
112,Over,Terry Rozier,-120,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
113,Under,Terry Rozier,-108,15.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
114,Over,Ayo Dosunmu,-122,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
115,Under,Ayo Dosunmu,-106,14.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
116,Over,Caleb Martin,100,11.5,63ee1b0647d6811b27076ac51f0278c4,basketball_nba,NBA,2024-04-19T23:10:00Z,Miami Heat,Chicago Bulls,betonlineag,BetOnline.ag,,player_points,2024-04-18T18:58:23Z
