,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
11,Under,Donovan Mitchell,-105,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
12,Over,Evan Mobley,100,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
13,Under,Evan Mobley,-130,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
14,Over,Georges Niang,-125,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
15,Under,Georges Niang,-105,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
16,Over,Jarrett Allen,100,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
17,Under,Jarrett Allen,-130,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
18,Over,LeBron James,-110,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
19,Under,LeBron James,-120,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
20,Over,Max Strus,-105,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
21,Under,Max Strus,-125,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
22,Over,Rui Hachimura,-130,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
23,Under,Rui Hachimura,100,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,draftkings,DraftKings,,player_points,2024-04-06T18:58:47Z
24,Over,D'Angelo Russell,-110,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
25,Under,D'Angelo Russell,-125,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
26,Over,Anthony Davis,-140,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
27,Under,Anthony Davis,100,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
28,Over,LeBron James,-115,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
29,Under,LeBron James,-125,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
30,Over,Darius Garland,-110,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
31,Under,Darius Garland,-125,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
32,Over,Jarrett Allen,-105,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
33,Under,Jarrett Allen,-130,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
34,Over,Max Strus,-125,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
35,Under,Max Strus,-110,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
36,Over,Austin Reaves,-110,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
37,Under,Austin Reaves,-125,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
38,Over,Georges Niang,-125,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
39,Under,Georges Niang,-110,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
40,Over,Caris LeVert,-125,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
41,Under,Caris LeVert,-110,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
42,Over,Spencer Dinwiddie,-125,4.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
43,Under,Spencer Dinwiddie,-110,4.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
44,Over,Gabe Vincent,-120,3.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
45,Under,Gabe Vincent,-115,3.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
46,Over,Evan Mobley,-105,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
47,Under,Evan Mobley,-135,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
48,Over,Rui Hachimura,-130,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
49,Under,Rui Hachimura,-105,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
50,Over,Taurean Prince,105,5.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
51,Under,Taurean Prince,-150,5.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
52,Over,Jaxson Hayes,-110,3.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
53,Under,Jaxson Hayes,-125,3.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
54,Over,Donovan Mitchell,105,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
55,Under,Donovan Mitchell,-145,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,mybookieag,MyBookie.ag,,player_points,2024-04-06T18:59:18Z
56,Over,Max Strus,-132,9.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
57,Under,Max Strus,108,9.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
58,Over,D'Angelo Russell,-110,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
59,Under,D'Angelo Russell,-110,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
60,Over,Jarrett Allen,-108,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
61,Under,Jarrett Allen,-114,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
62,Over,Evan Mobley,-110,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
63,Under,Evan Mobley,-110,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
64,Over,Anthony Davis,-110,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
65,Under,Anthony Davis,-110,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
66,Over,Caris LeVert,-118,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
67,Under,Caris LeVert,-104,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
68,Over,Donovan Mitchell,100,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
69,Under,Donovan Mitchell,-122,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
70,Over,Georges Niang,-122,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
71,Under,Georges Niang,100,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
72,Over,LeBron James,-110,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
73,Under,LeBron James,-110,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
74,Over,Rui Hachimura,-115,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
75,Under,Rui Hachimura,-105,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
76,Over,Austin Reaves,-106,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
77,Under,Austin Reaves,-114,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
78,Over,Darius Garland,-122,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
79,Under,Darius Garland,100,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,fanduel,FanDuel,,player_points,2024-04-06T18:57:55Z
80,Over,Anthony Davis,-115,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
81,Under,Anthony Davis,-115,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
82,Over,Austin Reaves,-110,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
83,Under,Austin Reaves,-120,15.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
84,Over,Caris LeVert,-120,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
85,Under,Caris LeVert,-110,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
86,Over,D'Angelo Russell,-115,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
87,Under,D'Angelo Russell,-115,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
88,Over,Darius Garland,-105,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
89,Under,Darius Garland,-125,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
90,Over,Donovan Mitchell,-120,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
91,Under,Donovan Mitchell,-110,23.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
92,Over,Evan Mobley,-130,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
93,Under,Evan Mobley,100,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
94,Over,Georges Niang,-120,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
95,Under,Georges Niang,-110,6.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
96,Over,Jarrett Allen,-120,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
97,Under,Jarrett Allen,-110,16.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
98,Over,LeBron James,-115,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
99,Under,LeBron James,-115,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
100,Over,Max Strus,-115,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
101,Under,Max Strus,-115,10.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
102,Over,Rui Hachimura,-120,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
103,Under,Rui Hachimura,-110,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,pointsbetus,PointsBet (US),,player_points,2024-04-06T19:00:00Z
104,Over,Austin Reaves,-130,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
105,Under,Austin Reaves,-103,14.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
106,Over,Anthony Davis,-106,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
107,Under,Anthony Davis,-125,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
108,Over,Rui Hachimura,-143,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
109,Under,Rui Hachimura,108,13.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
110,Over,LeBron James,-105,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
111,Under,LeBron James,-127,24.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
112,Over,D'Angelo Russell,-125,17.5,06d0be459ad524173cb82a9f227323ef,basketball_nba,NBA,2024-04-06T19:40:00Z,Los Angeles Lakers,Cleveland Cavaliers,betrivers,BetRivers,,player_points,2024-04-06T18:59:40Z
