,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
12,Under,Donte DiVincenzo,-108,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
13,Over,Donte DiVincenzo,-120,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
14,Over,OG Anunoby,-105,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
15,Under,OG Anunoby,-123,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
16,Under,Miles McBride,-137,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
17,Over,Miles McBride,106,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
18,Over,Obi Toppin,100,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
19,Under,Obi Toppin,-130,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
20,Over,T.J. McConnell,-110,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
21,Under,T.J. McConnell,-118,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
22,Over,Ben Sheppard,-122,3.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
23,Under,Ben Sheppard,-106,3.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
24,Under,Mitchell Robinson,-122,4.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
25,Over,Mitchell Robinson,-106,4.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
26,Under,Isaiah Hartenstein,-105,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
27,Over,Isaiah Hartenstein,-123,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
28,Under,Jalen Brunson,-110,35.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
29,Over,Jalen Brunson,-118,35.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-06T19:14:36Z
30,Over,Pascal Siakam,-118,20.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
31,Under,Pascal Siakam,-112,20.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
32,Over,Myles Turner,-180,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
33,Under,Myles Turner,125,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
34,Over,Jalen Brunson,165,39.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
35,Under,Jalen Brunson,-250,39.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
36,Over,Donte DiVincenzo,-335,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
37,Under,Donte DiVincenzo,200,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
38,Over,Jalen Brunson,-157,34.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
39,Under,Jalen Brunson,114,34.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
40,Over,Josh Hart,-150,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
41,Under,Josh Hart,110,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
42,Over,Myles Turner,160,19.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
43,Under,Myles Turner,-245,19.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
44,Over,Jalen Brunson,-125,35.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
45,Under,Jalen Brunson,-107,35.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
46,Over,OG Anunoby,-148,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
47,Under,OG Anunoby,108,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
48,Over,Josh Hart,200,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
49,Under,Josh Hart,-335,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
50,Over,Andrew Nembhard,-121,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
51,Under,Andrew Nembhard,-109,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
52,Over,Aaron Nesmith,-205,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
53,Under,Aaron Nesmith,140,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
54,Over,Isaiah Hartenstein,-134,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
55,Under,Isaiah Hartenstein,100,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
56,Over,Tyrese Haliburton,-210,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
57,Under,Tyrese Haliburton,143,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
58,Over,Jalen Brunson,-335,31.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
59,Under,Jalen Brunson,200,31.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
60,Over,Donte DiVincenzo,-230,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
61,Under,Donte DiVincenzo,150,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
62,Over,Josh Hart,-112,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
63,Under,Josh Hart,-120,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
64,Over,Myles Turner,-130,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
65,Under,Myles Turner,-103,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
66,Over,Jalen Brunson,138,38.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
67,Under,Jalen Brunson,-200,38.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
68,Over,Pascal Siakam,107,21.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
69,Under,Pascal Siakam,-143,21.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
70,Over,Aaron Nesmith,-143,11.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
71,Under,Aaron Nesmith,107,11.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
72,Over,Tyrese Haliburton,-155,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
73,Under,Tyrese Haliburton,112,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
74,Over,OG Anunoby,-110,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
75,Under,OG Anunoby,-121,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
76,Over,Andrew Nembhard,112,11.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
77,Under,Andrew Nembhard,-155,11.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
78,Over,Josh Hart,118,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
79,Under,Josh Hart,-165,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
80,Over,Donte DiVincenzo,-165,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
81,Under,Donte DiVincenzo,118,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
82,Over,Myles Turner,100,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
83,Under,Myles Turner,-134,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
84,Over,Jalen Brunson,-250,32.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
85,Under,Jalen Brunson,163,32.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
86,Over,Andrew Nembhard,-275,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
87,Under,Andrew Nembhard,170,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
88,Over,Aaron Nesmith,125,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
89,Under,Aaron Nesmith,-180,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
90,Over,Pascal Siakam,132,22.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
91,Under,Pascal Siakam,-190,22.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
92,Over,Jalen Brunson,116,37.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
93,Under,Jalen Brunson,-159,37.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
94,Over,OG Anunoby,150,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
95,Under,OG Anunoby,-230,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
96,Over,Pascal Siakam,-210,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
97,Under,Pascal Siakam,140,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
98,Over,Tyrese Haliburton,-117,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
99,Under,Tyrese Haliburton,-114,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
100,Over,Pascal Siakam,-286,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
101,Under,Pascal Siakam,180,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
102,Over,OG Anunoby,118,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
103,Under,OG Anunoby,-162,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
104,Over,Aaron Nesmith,-105,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
105,Under,Aaron Nesmith,-127,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
106,Over,Andrew Nembhard,150,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
107,Under,Andrew Nembhard,-225,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
108,Over,OG Anunoby,-305,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
109,Under,OG Anunoby,185,13.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
110,Over,Andrew Nembhard,-177,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
111,Under,Andrew Nembhard,125,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
112,Over,Jalen Brunson,195,40.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
113,Under,Jalen Brunson,-335,40.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
114,Over,Josh Hart,155,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
115,Under,Josh Hart,-230,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
116,Over,Jalen Brunson,-195,33.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
117,Under,Jalen Brunson,135,33.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
118,Over,Myles Turner,128,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
119,Under,Myles Turner,-180,18.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
120,Over,Pascal Siakam,-155,19.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betrivers,BetRivers,,player_points,2024-05-06T19:16:06Z
