,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Herb Jones,-130,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
11,Under,Herb Jones,100,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
12,Over,Jalen Suggs,-105,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
13,Under,Jalen Suggs,-125,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
14,Over,Jonas Valanciunas,-135,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
15,Under,Jonas Valanciunas,105,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
16,Over,Jonathan Isaac,-115,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
17,Under,Jonathan Isaac,-115,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
18,Over,Larry Nance Jr,-105,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
19,Under,Larry Nance Jr,-125,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
20,Over,Moe Wagner,100,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
21,Under,Moe Wagner,-130,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
22,Over,Paolo Banchero,-125,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
23,Under,Paolo Banchero,-105,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
24,Over,Trey Murphy III,-110,12.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
25,Under,Trey Murphy III,-120,12.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
26,Over,Wendell Carter Jr,-130,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
27,Under,Wendell Carter Jr,100,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
28,Over,Zion Williamson,-115,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
29,Under,Zion Williamson,-115,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-21T19:39:18Z
30,Over,Brandon Ingram,-110,18.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
31,Under,Brandon Ingram,-120,18.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
32,Over,C.J. McCollum,-120,15.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
33,Under,C.J. McCollum,-110,15.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
34,Over,Cole Anthony,-130,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
35,Under,Cole Anthony,100,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
36,Over,Franz Wagner,-105,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
37,Under,Franz Wagner,-125,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
38,Over,Gary Harris,-130,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
39,Under,Gary Harris,100,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
40,Over,Herb Jones,-125,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
41,Under,Herb Jones,-105,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
42,Over,Jalen Suggs,-110,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
43,Under,Jalen Suggs,-120,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
44,Over,Jonas Valanciunas,-120,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
45,Under,Jonas Valanciunas,-110,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
46,Over,Jonathan Isaac,-120,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
47,Under,Jonathan Isaac,-110,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
48,Over,Larry Nance Jr,-105,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
49,Under,Larry Nance Jr,-125,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
50,Over,Moe Wagner,100,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
51,Under,Moe Wagner,-130,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
52,Over,Paolo Banchero,-110,21.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
53,Under,Paolo Banchero,-120,21.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
54,Over,Trey Murphy III,-130,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
55,Under,Trey Murphy III,100,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
56,Over,Wendell Carter Jr,-125,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
57,Under,Wendell Carter Jr,-105,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
58,Over,Zion Williamson,-125,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
59,Under,Zion Williamson,-105,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-21T19:42:09Z
60,Over,Brandon Ingram,-109,18.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
61,Under,Brandon Ingram,-119,18.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
62,Over,Franz Wagner,-105,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
63,Under,Franz Wagner,-123,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
64,Over,Herb Jones,-128,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
65,Under,Herb Jones,-101,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
66,Over,C.J. McCollum,-114,16.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
67,Under,C.J. McCollum,-114,16.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
68,Over,Paolo Banchero,-143,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
69,Under,Paolo Banchero,110,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
70,Over,Joe Ingles,-156,2.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
71,Under,Joe Ingles,120,2.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
72,Over,Jonathan Isaac,-116,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
73,Under,Jonathan Isaac,-111,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
74,Over,Moe Wagner,-101,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
75,Under,Moe Wagner,-128,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
76,Over,Gary Harris,104,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
77,Under,Gary Harris,-135,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
78,Over,Markelle Fultz,-120,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
79,Under,Markelle Fultz,-108,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
80,Over,Cole Anthony,-125,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
81,Under,Cole Anthony,-103,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
82,Over,Wendell Carter Jr,-128,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
83,Under,Wendell Carter Jr,-101,10.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
84,Over,Trey Murphy III,-109,12.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
85,Under,Trey Murphy III,-119,12.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
86,Over,Larry Nance Jr,103,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
87,Under,Larry Nance Jr,-133,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
88,Over,Jonas Valanciunas,-143,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
89,Under,Jonas Valanciunas,110,7.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
90,Over,Jose Alvarado,109,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
91,Under,Jose Alvarado,-141,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
92,Over,Naji Marshall,-105,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
93,Under,Naji Marshall,-123,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
94,Over,Zion Williamson,-114,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
95,Under,Zion Williamson,-114,22.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
96,Over,Jalen Suggs,-110,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
97,Under,Jalen Suggs,-118,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-21T19:40:25Z
98,Over,Jose Alvarado,105,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
99,Under,Jose Alvarado,-145,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
100,Over,Cole Anthony,-130,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
101,Under,Cole Anthony,-105,8.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
102,Over,C.J. McCollum,-115,16.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
103,Under,C.J. McCollum,-115,16.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
104,Over,Markelle Fultz,-125,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
105,Under,Markelle Fultz,-110,5.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
106,Over,Franz Wagner,-110,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
107,Under,Franz Wagner,-125,17.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
108,Over,Jalen Suggs,-115,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
109,Under,Jalen Suggs,-120,11.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
110,Over,Paolo Banchero,-145,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
111,Under,Paolo Banchero,105,20.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
112,Over,Gary Harris,100,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
113,Under,Gary Harris,-140,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
114,Over,Larry Nance Jr,100,6.5,0590e0cbe00651aa777225e3f881db47,basketball_nba,NBA,2024-03-21T23:10:00Z,Orlando Magic,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-21T19:42:10Z
