,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
19,Under,Isaac Okoro,-125,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,fanduel,FanDuel,,player_points,2024-03-20T12:58:57Z
20,Over,Darius Garland,-111,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,fanduel,FanDuel,,player_points,2024-03-20T12:58:57Z
21,Under,Darius Garland,-115,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,fanduel,FanDuel,,player_points,2024-03-20T12:58:57Z
22,Over,Jimmy Butler,-102,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,fanduel,FanDuel,,player_points,2024-03-20T12:58:57Z
23,Under,Jimmy Butler,-125,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,fanduel,FanDuel,,player_points,2024-03-20T12:58:57Z
24,Over,Caris LeVert,-105,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
25,Under,Caris LeVert,-125,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
26,Over,Darius Garland,-115,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
27,Under,Darius Garland,-115,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
28,Over,Georges Niang,100,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
29,Under,Georges Niang,-130,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
30,Over,Isaac Okoro,-105,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
31,Under,Isaac Okoro,-125,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
32,Over,Jarrett Allen,100,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
33,Under,Jarrett Allen,-130,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
34,Over,Jimmy Butler,-115,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
35,Under,Jimmy Butler,-115,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-20T12:57:56Z
36,Over,Darius Garland,-118,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
37,Under,Darius Garland,-110,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
38,Over,Caris LeVert,-114,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
39,Under,Caris LeVert,-114,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
40,Under,Jarrett Allen,-118,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
41,Over,Jarrett Allen,-110,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
42,Under,Isaac Okoro,-127,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
43,Over,Isaac Okoro,-102,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
44,Over,Jimmy Butler,-130,21.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
45,Under,Jimmy Butler,100,21.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
46,Over,Georges Niang,-105,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
47,Under,Georges Niang,-123,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-20T12:59:00Z
48,Over,Jarrett Allen,-106,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
49,Under,Jarrett Allen,-129,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
50,Over,Georges Niang,-115,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
51,Under,Georges Niang,-119,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
52,Over,Jimmy Butler,-113,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
53,Under,Jimmy Butler,-121,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
54,Over,Isaac Okoro,-103,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
55,Under,Isaac Okoro,-133,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
56,Over,Caris LeVert,-109,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
57,Under,Caris LeVert,-125,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
58,Over,Darius Garland,-125,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
59,Under,Darius Garland,-109,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,williamhill_us,Caesars,,player_points,2024-03-20T12:58:48Z
60,Over,Caris LeVert,-120,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
61,Under,Caris LeVert,-110,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
62,Over,Darius Garland,-125,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
63,Under,Darius Garland,-105,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
64,Over,Georges Niang,100,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
65,Under,Georges Niang,-130,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
66,Over,Isaac Okoro,100,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
67,Under,Isaac Okoro,-130,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
68,Over,Jarrett Allen,100,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
69,Under,Jarrett Allen,-130,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
70,Over,Jimmy Butler,-115,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
71,Under,Jimmy Butler,-115,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,bovada,Bovada,,player_points,2024-03-20T12:59:19Z
72,Over,Jimmy Butler,-245,19.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
73,Under,Jimmy Butler,160,19.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
74,Over,Isaac Okoro,-175,10.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
75,Under,Isaac Okoro,123,10.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
76,Over,Darius Garland,-175,19.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
77,Under,Darius Garland,123,19.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
78,Over,Jarrett Allen,-130,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
79,Under,Jarrett Allen,-103,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
80,Over,Darius Garland,-129,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
81,Under,Darius Garland,-104,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
82,Over,Georges Niang,-104,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
83,Under,Georges Niang,-129,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
84,Over,Jimmy Butler,-105,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
85,Under,Jimmy Butler,-127,22.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
86,Over,Isaac Okoro,-120,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
87,Under,Isaac Okoro,-112,11.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
88,Over,Caris LeVert,-122,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
89,Under,Caris LeVert,-108,15.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
90,Over,Georges Niang,165,13.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
91,Under,Georges Niang,-265,13.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
92,Over,Jarrett Allen,138,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
93,Under,Jarrett Allen,-200,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
94,Over,Caris LeVert,-240,13.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
95,Under,Caris LeVert,160,13.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
96,Over,Jimmy Butler,150,24.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
97,Under,Jimmy Butler,-225,24.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
98,Over,Jimmy Butler,-177,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
99,Under,Jimmy Butler,125,20.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
100,Over,Jarrett Allen,-167,14.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
101,Under,Jarrett Allen,120,14.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
102,Over,Georges Niang,-315,8.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
103,Under,Georges Niang,190,8.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
104,Over,Darius Garland,150,23.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
105,Under,Darius Garland,-230,23.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
106,Over,Georges Niang,-143,10.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
107,Under,Georges Niang,107,10.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
108,Over,Jarrett Allen,112,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
109,Under,Jarrett Allen,-152,16.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
110,Over,Darius Garland,-335,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
111,Under,Darius Garland,195,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
112,Over,Caris LeVert,138,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
113,Under,Caris LeVert,-200,17.5,a49dbe5a2e4182a821d05f0a1fd43422,basketball_nba,NBA,2024-03-20T23:10:00Z,Cleveland Cavaliers,Miami Heat,unibet_us,Unibet,,player_points,2024-03-20T12:58:48Z
