,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
61,Under,Paolo Banchero,-105,29.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,draftkings,DraftKings,,player_points,2024-04-14T18:59:35Z
62,Over,Franz Wagner,-130,23.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-14T18:59:47Z
63,Under,Franz Wagner,102,23.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-14T18:59:47Z
64,Over,Paolo Banchero,-148,28.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-14T18:59:47Z
65,Under,Paolo Banchero,116,28.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,fanduel,FanDuel,,player_points,2024-04-14T18:59:47Z
66,Over,Franz Wagner,-120,24.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-14T18:59:55Z
67,Under,Franz Wagner,-110,24.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,pointsbetus,PointsBet (US),,player_points,2024-04-14T18:59:55Z
68,Over,Damian Lillard,-110,21.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
69,Under,Damian Lillard,-120,21.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
70,Over,Franz Wagner,-130,23.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
71,Under,Franz Wagner,100,23.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
72,Over,Jalen Suggs,-110,4.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
73,Under,Jalen Suggs,-120,4.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
74,Over,Khris Middleton,105,19.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
75,Under,Khris Middleton,-135,19.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
76,Over,Malik Beasley,-165,6.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
77,Under,Malik Beasley,125,6.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,bovada,Bovada,,player_points,2024-04-14T18:49:38Z
78,Over,Franz Wagner,-137,22.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
79,Under,Franz Wagner,100,22.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
80,Over,Khris Middleton,-136,18.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
81,Under,Khris Middleton,-104,18.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
82,Over,Damian Lillard,-120,20.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
83,Under,Damian Lillard,-117,20.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
84,Over,Paolo Banchero,-120,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
85,Under,Paolo Banchero,-117,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,betrivers,BetRivers,,player_points,2024-04-14T18:50:48Z
86,Over,Franz Wagner,-141,22.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
87,Under,Franz Wagner,100,22.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
88,Over,Khris Middleton,-124,18.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
89,Under,Khris Middleton,-115,18.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
90,Over,Damian Lillard,-112,21.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
91,Under,Damian Lillard,-129,21.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
92,Over,Paolo Banchero,104,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
93,Under,Paolo Banchero,-148,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,unibet_us,Unibet,,player_points,2024-04-14T18:50:07Z
94,Over,Franz Wagner,-103,26.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,williamhill_us,Caesars,,player_points,2024-04-14T18:59:24Z
95,Under,Franz Wagner,-140,26.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,williamhill_us,Caesars,,player_points,2024-04-14T18:59:24Z
96,Over,Paolo Banchero,103,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,williamhill_us,Caesars,,player_points,2024-04-14T18:59:24Z
97,Under,Paolo Banchero,-148,30.5,407740e03749e1cf1c1c78f0e3248898,basketball_nba,NBA,2024-04-14T17:13:24Z,Orlando Magic,Milwaukee Bucks,williamhill_us,Caesars,,player_points,2024-04-14T18:59:24Z
98,Over,Aaron Wiggins,100,6.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
99,Under,Aaron Wiggins,-130,6.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
100,Over,Chet Holmgren,-130,14.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
101,Under,Chet Holmgren,100,14.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
102,Over,Isaiah Joe,-125,6.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
103,Under,Isaiah Joe,-105,6.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
104,Over,Jalen Williams,-135,17.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
105,Under,Jalen Williams,105,17.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
106,Over,Josh Giddey,-115,12.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
107,Under,Josh Giddey,-115,12.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
108,Over,Luguentz Dort,-120,10.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
109,Under,Luguentz Dort,-110,10.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
110,Over,Shai Gilgeous-Alexander,100,26.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
111,Under,Shai Gilgeous-Alexander,-130,26.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-14T18:59:47Z
112,Over,Jalen Williams,-105,18.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-04-14T18:59:10Z
113,Under,Jalen Williams,-115,18.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-04-14T18:59:10Z
114,Over,Shai Gilgeous-Alexander,-105,26.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-04-14T18:59:10Z
115,Under,Shai Gilgeous-Alexander,-115,26.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-04-14T18:59:10Z
116,Over,Josh Giddey,-105,12.5,9b0397797b87a5a02627e54fea3678b7,basketball_nba,NBA,2024-04-14T19:40:00Z,Oklahoma City Thunder,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-04-14T18:59:10Z
