,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Josh Hart,102,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
11,Under,Josh Hart,-122,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
12,Over,Myles Turner,-130,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
13,Under,Myles Turner,110,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
14,Over,Obi Toppin,-118,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
15,Under,Obi Toppin,-102,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
16,Over,Pascal Siakam,-118,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
17,Under,Pascal Siakam,-102,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
18,Over,T.J. McConnell,-115,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
19,Under,T.J. McConnell,-105,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
20,Over,Tyrese Haliburton,-108,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
21,Under,Tyrese Haliburton,-112,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,draftkings,DraftKings,,player_points,2024-05-10T13:58:15Z
22,Over,Myles Turner,-106,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
23,Under,Myles Turner,-120,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
24,Over,Miles McBride,-128,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
25,Under,Miles McBride,100,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
26,Over,Andrew Nembhard,-120,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
27,Under,Andrew Nembhard,-106,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
28,Over,Aaron Nesmith,-102,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
29,Under,Aaron Nesmith,-125,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
30,Over,Isaiah Hartenstein,-130,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
31,Under,Isaiah Hartenstein,102,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
32,Over,Tyrese Haliburton,-128,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
33,Under,Tyrese Haliburton,100,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
34,Over,Donte DiVincenzo,-120,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
35,Under,Donte DiVincenzo,-106,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
36,Over,Pascal Siakam,-115,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
37,Under,Pascal Siakam,-111,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
38,Over,Obi Toppin,-125,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
39,Under,Obi Toppin,-102,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
40,Over,T.J. McConnell,-130,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
41,Under,T.J. McConnell,102,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
42,Over,Ben Sheppard,-102,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
43,Under,Ben Sheppard,-125,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
44,Over,Josh Hart,100,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
45,Under,Josh Hart,-128,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
46,Over,Isaiah Jackson,-104,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
47,Under,Isaiah Jackson,-122,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,fanduel,FanDuel,,player_points,2024-05-10T14:00:02Z
48,Over,Myles Turner,-127,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
49,Under,Myles Turner,-102,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
50,Under,Tyrese Haliburton,-118,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
51,Over,Tyrese Haliburton,-110,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
52,Under,Andrew Nembhard,-108,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
53,Over,Andrew Nembhard,-120,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
54,Over,Aaron Nesmith,-108,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
55,Under,Aaron Nesmith,-120,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
56,Over,Pascal Siakam,-135,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
57,Under,Pascal Siakam,104,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
58,Under,Donte DiVincenzo,-108,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
59,Over,Donte DiVincenzo,-120,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
60,Over,Obi Toppin,-135,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
61,Under,Obi Toppin,104,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
62,Under,Ben Sheppard,-123,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
63,Over,Ben Sheppard,-105,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
64,Under,T.J. McConnell,100,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
65,Over,T.J. McConnell,-130,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
66,Under,Isaiah Jackson,-120,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
67,Over,Isaiah Jackson,-108,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
68,Under,Jalen Brunson,-114,35.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
69,Over,Jalen Brunson,-114,35.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
70,Under,Isaiah Hartenstein,-130,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
71,Over,Isaiah Hartenstein,100,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
72,Under,Josh Hart,-127,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
73,Over,Josh Hart,-102,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betonlineag,BetOnline.ag,,player_points,2024-05-10T13:59:12Z
74,Over,Isaiah Jackson,-110,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
75,Under,Isaiah Jackson,-120,4.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
76,Over,Donte DiVincenzo,-125,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
77,Under,Donte DiVincenzo,-105,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
78,Over,Tyrese Haliburton,-110,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
79,Under,Tyrese Haliburton,-120,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
80,Over,Myles Turner,-125,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
81,Under,Myles Turner,-105,16.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
82,Over,Aaron Nesmith,-105,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
83,Under,Aaron Nesmith,-125,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
84,Over,Andrew Nembhard,-125,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
85,Under,Andrew Nembhard,-105,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
86,Over,Pascal Siakam,-130,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
87,Under,Pascal Siakam,-105,20.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
88,Over,Jalen Brunson,-120,35.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
89,Under,Jalen Brunson,-110,35.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
90,Over,Obi Toppin,-120,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
91,Under,Obi Toppin,-110,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
92,Over,Ben Sheppard,-115,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
93,Under,Ben Sheppard,-120,5.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
94,Over,T.J. McConnell,-120,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
95,Under,T.J. McConnell,-110,10.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
96,Over,Isaiah Hartenstein,100,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
97,Under,Isaiah Hartenstein,-135,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
98,Over,Josh Hart,100,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
99,Under,Josh Hart,-130,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betmgm,BetMGM,,player_points,2024-05-10T13:59:57Z
100,Over,Pascal Siakam,123,22.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
101,Under,Pascal Siakam,-175,22.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
102,Over,Myles Turner,170,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
103,Under,Myles Turner,-275,19.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
104,Over,Tyrese Haliburton,-155,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
105,Under,Tyrese Haliburton,112,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
106,Over,Aaron Nesmith,130,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
107,Under,Aaron Nesmith,-186,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
108,Over,Andrew Nembhard,155,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
109,Under,Andrew Nembhard,-235,12.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
110,Over,Pascal Siakam,-104,21.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
111,Under,Pascal Siakam,-129,21.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
112,Over,Andrew Nembhard,116,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
113,Under,Andrew Nembhard,-159,11.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
114,Over,Myles Turner,135,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
115,Under,Myles Turner,-195,18.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
116,Over,Myles Turner,106,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
117,Under,Myles Turner,-141,17.5,b26581715ce0b9f12463cd2e3317516f,basketball_nba,NBA,2024-05-10T23:00:00Z,Indiana Pacers,New York Knicks,betrivers,BetRivers,,player_points,2024-05-10T13:59:15Z
