,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
0,Over,Aaron Nesmith,-115,9.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
1,Under,Aaron Nesmith,-105,9.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
2,Over,Al Horford,-108,9.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
3,Under,Al Horford,-112,9.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
4,Over,Andrew Nembhard,-125,10.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
5,Under,Andrew Nembhard,105,10.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
6,Over,Derrick White,-105,16.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
7,Under,Derrick White,-115,16.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
8,Over,Jaylen Brown,100,25.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
9,Under,Jaylen Brown,-120,25.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
10,Over,Jayson Tatum,-110,29.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
11,Under,Jayson Tatum,-110,29.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
12,Over,Jrue Holiday,-108,12.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
13,Under,Jrue Holiday,-112,12.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
14,Over,Myles Turner,-118,15.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
15,Under,Myles Turner,-102,15.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
16,Over,Obi Toppin,110,8.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
17,Under,Obi Toppin,-130,8.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
18,Over,Pascal Siakam,-105,20.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
19,Under,Pascal Siakam,-115,20.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
20,Over,Payton Pritchard,-115,9.5,6821a590bd9152ac58595e56cb4e0ab1,basketball_nba,NBA,2024-05-22T00:10:00Z,Boston Celtics,Indiana Pacers,draftkings,DraftKings,,player_points,2024-05-21T14:00:01Z
