,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
91,Under,Kris Murray,-120,9.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
92,Over,Scoot Henderson,-116,18.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
93,Under,Scoot Henderson,-111,18.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
94,Under,Dalano Banton,-116,20.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
95,Over,Dalano Banton,-111,20.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
96,Over,Jabari Walker,-103,12.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
97,Under,Jabari Walker,-125,12.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
98,Under,Tre Mann,-125,15.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
99,Over,Tre Mann,-103,15.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
100,Under,Deandre Ayton,-130,23.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
101,Over,Deandre Ayton,100,23.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
102,Over,Grant Williams,-115,16.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
103,Under,Grant Williams,-112,16.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
104,Under,Brandon Miller,-114,24.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
105,Over,Brandon Miller,-114,24.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,betonlineag,BetOnline.ag,,player_points,2024-04-03T18:59:00Z
106,Over,Scoot Henderson,-133,18.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,williamhill_us,Caesars,,player_points,2024-04-03T18:59:22Z
107,Under,Scoot Henderson,-103,18.5,3c16ebcbe0ac4662cf9a5541e4eb70f6,basketball_nba,NBA,2024-04-03T23:10:00Z,Charlotte Hornets,Portland Trail Blazers,williamhill_us,Caesars,,player_points,2024-04-03T18:59:22Z
