,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
101,Under,Darius Garland,-109,15.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
102,Over,Derrick White,-111,16.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
103,Under,Derrick White,-123,16.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
104,Over,Jarrett Allen,-104,13.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
105,Under,Jarrett Allen,-131,13.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
106,Over,Donovan Mitchell,-129,27.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
107,Under,Donovan Mitchell,-106,27.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
108,Over,Evan Mobley,-106,13.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
109,Under,Evan Mobley,-129,13.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
110,Over,Jayson Tatum,-111,27.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
111,Under,Jayson Tatum,-123,27.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
112,Over,Jrue Holiday,-135,10.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
113,Under,Jrue Holiday,-101,10.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
114,Over,Al Horford,-121,9.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
115,Under,Al Horford,-113,9.5,81c8025a735b948af74ce27444aadfc1,basketball_nba,NBA,2024-05-07T23:00:00Z,Boston Celtics,Cleveland Cavaliers,williamhill_us,Caesars,,player_points,2024-05-07T18:58:27Z
