,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
58,Over,Jalen Duren,-120,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
59,Under,Jalen Duren,-110,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
60,Over,James Wiseman,-110,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
61,Under,James Wiseman,-120,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
62,Over,Marcus Sasser,-115,7.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
63,Under,Marcus Sasser,-115,7.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
64,Over,Simone Fontecchio,-125,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
65,Under,Simone Fontecchio,-105,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
66,Over,Terry Rozier,-110,19.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
67,Under,Terry Rozier,-125,19.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,draftkings,DraftKings,,player_points,2024-03-17T18:59:01Z
68,Over,Isaiah Stewart II,-119,10.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
69,Under,Isaiah Stewart II,-109,10.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
70,Under,Cade Cunningham,-135,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
71,Over,Cade Cunningham,105,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
72,Under,Jalen Duren,-120,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
73,Over,Jalen Duren,-108,13.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
74,Under,Jaden Ivey,-123,16.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
75,Over,Jaden Ivey,-105,16.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
76,Under,Duncan Robinson,-110,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
77,Over,Duncan Robinson,-118,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
78,Under,Terry Rozier,-123,19.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
79,Over,Terry Rozier,-105,19.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
80,Over,Simone Fontecchio,-120,14.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
81,Under,Simone Fontecchio,-108,14.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
82,Over,Jaime Jaquez Jr,-120,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
83,Under,Jaime Jaquez Jr,-108,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
84,Over,Bam Adebayo,100,22.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
85,Under,Bam Adebayo,-130,22.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
86,Under,Haywood Highsmith,-123,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
87,Over,Haywood Highsmith,-105,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
88,Under,Thomas Bryant,-137,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
89,Over,Thomas Bryant,106,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
90,Under,James Wiseman,-135,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
91,Over,James Wiseman,104,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
92,Under,Evan Fournier,-123,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
93,Over,Evan Fournier,-105,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
94,Under,Caleb Martin,-108,11.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
95,Over,Caleb Martin,-120,11.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
96,Under,Marcus Sasser,-109,7.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
97,Over,Marcus Sasser,-119,7.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
98,Under,Patty Mills,-102,5.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
99,Over,Patty Mills,-127,5.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,betonlineag,BetOnline.ag,,player_points,2024-03-17T18:59:00Z
100,Over,Bam Adebayo,-120,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
101,Under,Bam Adebayo,-110,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
102,Over,Cade Cunningham,-110,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
103,Under,Cade Cunningham,-120,21.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
104,Over,Caleb Martin,100,12.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
105,Under,Caleb Martin,-130,12.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
106,Over,Duncan Robinson,-120,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
107,Under,Duncan Robinson,-110,15.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
108,Over,Evan Fournier,-115,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
109,Under,Evan Fournier,-115,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
110,Over,Haywood Highsmith,-110,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
111,Under,Haywood Highsmith,-120,6.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
112,Over,Isaiah Stewart II,-125,10.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
113,Under,Isaiah Stewart II,-105,10.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
114,Over,Jaden Ivey,-115,16.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
115,Under,Jaden Ivey,-115,16.5,715cf1e7a7ede64f89f706ff40a2399a,basketball_nba,NBA,2024-03-17T19:10:00Z,Detroit Pistons,Miami Heat,pointsbetus,PointsBet (US),,player_points,2024-03-17T18:59:03Z
