,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
26,Over,Derrick Jones,110,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
27,Under,Derrick Jones,-134,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
28,Over,Daniel Gafford,-114,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
29,Under,Daniel Gafford,-106,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
30,Over,Tim Hardaway Jr,-102,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
31,Under,Tim Hardaway Jr,-120,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
32,Over,Aaron Wiggins,112,7.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
33,Under,Aaron Wiggins,-138,7.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
34,Over,Shai Gilgeous-Alexander,-110,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
35,Under,Shai Gilgeous-Alexander,-110,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
36,Over,Jalen Williams,-102,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
37,Under,Jalen Williams,-120,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
38,Over,Luka Doncic,-104,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
39,Under,Luka Doncic,-118,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
40,Over,P.J. Washington,-120,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
41,Under,P.J. Washington,-102,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
42,Over,Jaylin Williams,-118,4.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
43,Under,Jaylin Williams,-104,4.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
44,Over,Isaiah Joe,-102,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
45,Under,Isaiah Joe,-120,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
46,Over,Kyrie Irving,104,23.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
47,Under,Kyrie Irving,-128,23.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
48,Over,Chet Holmgren,-122,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
49,Under,Chet Holmgren,100,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
50,Over,Luguentz Dort,-115,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
51,Under,Luguentz Dort,-105,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
52,Over,Dereck Lively II,-140,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
53,Under,Dereck Lively II,114,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,fanduel,FanDuel,,player_points,2024-05-11T13:59:45Z
54,Under,Luguentz Dort,-115,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
55,Over,Luguentz Dort,-112,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
56,Over,Chet Holmgren,-109,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
57,Under,Chet Holmgren,-119,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
58,Over,Kyrie Irving,-135,22.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
59,Under,Kyrie Irving,105,22.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
60,Over,P.J. Washington,-119,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
61,Under,P.J. Washington,-109,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
62,Over,Daniel Gafford,-130,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
63,Under,Daniel Gafford,100,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
64,Under,Jalen Williams,-109,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
65,Over,Jalen Williams,-119,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
66,Under,Shai Gilgeous-Alexander,-118,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
67,Over,Shai Gilgeous-Alexander,-110,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
68,Over,Luka Doncic,-103,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
69,Under,Luka Doncic,-125,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
70,Over,Derrick Jones,100,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
71,Under,Derrick Jones,-130,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
72,Over,Josh Green,-106,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
73,Under,Josh Green,-122,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
74,Over,Tim Hardaway Jr,-105,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
75,Under,Tim Hardaway Jr,-123,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
76,Under,Dereck Lively II,108,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
77,Over,Dereck Lively II,-141,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
78,Under,Josh Giddey,-143,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
79,Over,Josh Giddey,110,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
80,Over,Jaylin Williams,-130,4.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
81,Under,Jaylin Williams,101,4.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
82,Over,Cason Wallace,-102,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
83,Under,Cason Wallace,-127,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
84,Under,Isaiah Joe,-122,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
85,Over,Isaiah Joe,-106,5.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
86,Under,Aaron Wiggins,114,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
87,Over,Aaron Wiggins,-147,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betonlineag,BetOnline.ag,,player_points,2024-05-11T13:58:40Z
88,Over,Daniel Gafford,-119,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
89,Under,Daniel Gafford,-115,11.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
90,Over,Tim Hardaway Jr,-101,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
91,Under,Tim Hardaway Jr,-135,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
92,Over,Jalen Williams,-127,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
93,Under,Jalen Williams,-108,19.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
94,Over,Derrick Jones,-135,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
95,Under,Derrick Jones,-101,8.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
96,Over,P.J. Washington,-131,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
97,Under,P.J. Washington,-104,13.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
98,Over,Chet Holmgren,-106,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
99,Under,Chet Holmgren,-129,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
100,Over,Josh Giddey,112,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
101,Under,Josh Giddey,-154,6.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
102,Over,Luka Doncic,-115,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
103,Under,Luka Doncic,-119,30.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
104,Over,Shai Gilgeous-Alexander,-106,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
105,Under,Shai Gilgeous-Alexander,-129,29.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
106,Over,Kyrie Irving,-129,22.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
107,Under,Kyrie Irving,-106,22.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
108,Over,Luguentz Dort,-117,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
109,Under,Luguentz Dort,-117,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,williamhill_us,Caesars,,player_points,2024-05-11T13:59:17Z
110,Over,Luguentz Dort,-110,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betmgm,BetMGM,,player_points,2024-05-11T13:58:12Z
111,Under,Luguentz Dort,-120,9.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betmgm,BetMGM,,player_points,2024-05-11T13:58:12Z
112,Over,Chet Holmgren,-105,15.5,e56917ea23d657f40db8f264970e0f69,basketball_nba,NBA,2024-05-11T19:30:00Z,Dallas Mavericks,Oklahoma City Thunder,betmgm,BetMGM,,player_points,2024-05-11T13:58:12Z
