,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,De'Andre Hunter,-105,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
11,Under,De'Andre Hunter,-125,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
12,Over,Dejounte Murray,-120,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
13,Under,Dejounte Murray,-110,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
14,Over,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
15,Under,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
16,Over,Jalen Johnson,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
17,Under,Jalen Johnson,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
18,Over,Kyrie Irving,-130,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
19,Under,Kyrie Irving,100,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
20,Over,Luka Doncic,-110,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
21,Under,Luka Doncic,-120,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
22,Over,P.J. Washington,-115,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
23,Under,P.J. Washington,-115,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
24,Over,Tim Hardaway Jr,-140,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
25,Under,Tim Hardaway Jr,110,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-04-04T18:58:57Z
26,Over,Daniel Gafford,-120,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
27,Under,Daniel Gafford,-108,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
28,Over,P.J. Washington,-112,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
29,Under,P.J. Washington,-115,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
30,Under,Kyrie Irving,-114,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
31,Over,Kyrie Irving,-114,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
32,Over,Clint Capela,-125,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
33,Under,Clint Capela,-103,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
34,Under,Bogdan Bogdanovic,-135,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
35,Over,Bogdan Bogdanovic,105,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
36,Under,Dejounte Murray,-108,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
37,Over,Dejounte Murray,-120,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
38,Over,De'Andre Hunter,-103,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
39,Under,De'Andre Hunter,-125,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
40,Over,Jalen Johnson,-111,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
41,Under,Jalen Johnson,-116,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
42,Under,Dante Exum,-112,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
43,Over,Dante Exum,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
44,Over,Derrick Jones,-112,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
45,Under,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
46,Under,Tim Hardaway Jr,105,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
47,Over,Tim Hardaway Jr,-135,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
48,Under,Maxi Kleber,-102,2.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
49,Over,Maxi Kleber,-127,2.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
50,Over,Luka Doncic,-114,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
51,Under,Luka Doncic,-114,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
52,Under,Garrison Mathews,-112,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
53,Over,Garrison Mathews,-115,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
54,Under,Kobe Bufkin,-105,4.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
55,Over,Kobe Bufkin,-123,4.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
56,Under,Bruno Fernando,-143,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
57,Over,Bruno Fernando,110,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,betonlineag,BetOnline.ag,,player_points,2024-04-04T18:58:09Z
58,Over,Bogdan Bogdanovic,-110,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
59,Under,Bogdan Bogdanovic,-120,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
60,Over,Bruno Fernando,-140,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
61,Under,Bruno Fernando,105,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
62,Over,Clint Capela,-120,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
63,Under,Clint Capela,-110,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
64,Over,Daniel Gafford,-115,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
65,Under,Daniel Gafford,-115,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
66,Over,Dante Exum,-125,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
67,Under,Dante Exum,-105,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
68,Over,De'Andre Hunter,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
69,Under,De'Andre Hunter,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
70,Over,Dejounte Murray,-120,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
71,Under,Dejounte Murray,-110,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
72,Over,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
73,Under,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
74,Over,Jalen Johnson,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
75,Under,Jalen Johnson,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
76,Over,Kyrie Irving,-115,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
77,Under,Kyrie Irving,-115,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
78,Over,Luka Doncic,-115,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
79,Under,Luka Doncic,-115,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
80,Over,P.J. Washington,-120,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
81,Under,P.J. Washington,-110,12.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
82,Over,Tim Hardaway Jr,-105,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
83,Under,Tim Hardaway Jr,-125,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-04-04T18:58:42Z
84,Over,Maxi Kleber,-130,2.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
85,Under,Maxi Kleber,-105,2.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
86,Over,Kyrie Irving,-115,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
87,Under,Kyrie Irving,-115,25.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
88,Over,Tim Hardaway Jr,-140,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
89,Under,Tim Hardaway Jr,100,10.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
90,Over,Clint Capela,-130,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
91,Under,Clint Capela,-105,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
92,Over,Derrick Jones,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
93,Under,Derrick Jones,-120,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
94,Over,De'Andre Hunter,-105,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
95,Under,De'Andre Hunter,-130,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
96,Over,Luka Doncic,-115,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
97,Under,Luka Doncic,-115,33.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
98,Over,Dejounte Murray,-125,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
99,Under,Dejounte Murray,-110,23.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
100,Over,Jalen Johnson,-115,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
101,Under,Jalen Johnson,-120,16.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
102,Over,Daniel Gafford,-125,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
103,Under,Daniel Gafford,-110,11.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
104,Over,Dante Exum,-120,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
105,Under,Dante Exum,-115,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
106,Over,Bogdan Bogdanovic,100,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
107,Under,Bogdan Bogdanovic,-140,17.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
108,Over,Garrison Mathews,-120,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
109,Under,Garrison Mathews,-115,5.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
110,Over,Bruno Fernando,105,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
111,Under,Bruno Fernando,-145,6.5,4fa62836feeb88c78b9d54c8274d6add,basketball_nba,NBA,2024-04-04T23:40:00Z,Dallas Mavericks,Atlanta Hawks,mybookieag,MyBookie.ag,,player_points,2024-04-04T18:59:31Z
