,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
43,Under,Rui Hachimura,-102,12.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,fanduel,FanDuel,,player_points,2024-04-15T18:59:40Z
44,Over,Trey Murphy III,-115,11.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
45,Under,Trey Murphy III,-119,11.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
46,Over,Zion Williamson,-117,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
47,Under,Zion Williamson,-117,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
48,Over,Brandon Ingram,-127,18.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
49,Under,Brandon Ingram,-108,18.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
50,Over,Rui Hachimura,-104,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
51,Under,Rui Hachimura,-131,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
52,Over,Anthony Davis,-115,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
53,Under,Anthony Davis,-119,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
54,Over,Herb Jones,-115,10.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
55,Under,Herb Jones,-119,10.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
56,Over,LeBron James,-108,26.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
57,Under,LeBron James,-127,26.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
58,Over,Austin Reaves,-121,14.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
59,Under,Austin Reaves,-113,14.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
60,Over,D'Angelo Russell,-123,16.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
61,Under,D'Angelo Russell,-111,16.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
62,Over,Jonas Valanciunas,-109,6.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
63,Under,Jonas Valanciunas,-125,6.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
64,Over,C.J. McCollum,-111,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
65,Under,C.J. McCollum,-123,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,williamhill_us,Caesars,,player_points,2024-04-15T18:59:45Z
66,Over,LeBron James,-225,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
67,Under,LeBron James,148,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
68,Over,D'Angelo Russell,-121,16.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
69,Under,D'Angelo Russell,-110,16.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
70,Over,Rui Hachimura,-114,12.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
71,Under,Rui Hachimura,-117,12.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
72,Over,Anthony Davis,104,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
73,Under,Anthony Davis,-137,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
74,Over,Zion Williamson,104,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
75,Under,Zion Williamson,-139,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
76,Over,C.J. McCollum,108,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
77,Under,C.J. McCollum,-143,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
78,Over,Herb Jones,-205,8.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
79,Under,Herb Jones,140,8.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
80,Over,LeBron James,-167,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
81,Under,LeBron James,120,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
82,Over,Rui Hachimura,118,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
83,Under,Rui Hachimura,-165,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
84,Over,LeBron James,-105,26.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
85,Under,LeBron James,-127,26.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
86,Over,Herb Jones,-134,9.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
87,Under,Herb Jones,102,9.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
88,Over,C.J. McCollum,-117,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
89,Under,C.J. McCollum,-114,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
90,Over,Zion Williamson,-157,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
91,Under,Zion Williamson,115,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
92,Over,Zion Williamson,-215,21.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
93,Under,Zion Williamson,143,21.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
94,Over,Anthony Davis,-215,21.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
95,Under,Anthony Davis,145,21.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
96,Over,Herb Jones,-335,7.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
97,Under,Herb Jones,195,7.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
98,Over,Anthony Davis,-122,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
99,Under,Anthony Davis,-109,23.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
100,Over,LeBron James,-295,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
101,Under,LeBron James,185,22.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
102,Over,C.J. McCollum,132,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
103,Under,C.J. McCollum,-190,24.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
104,Over,D'Angelo Russell,108,17.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
105,Under,D'Angelo Russell,-148,17.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
106,Over,D'Angelo Russell,-162,15.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
107,Under,D'Angelo Russell,117,15.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
108,Over,Herb Jones,140,11.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
109,Under,Herb Jones,-205,11.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
110,Over,D'Angelo Russell,-315,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
111,Under,D'Angelo Russell,195,13.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
112,Over,LeBron James,175,29.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
113,Under,LeBron James,-278,29.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
114,Over,C.J. McCollum,-195,20.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
115,Under,C.J. McCollum,135,20.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
116,Over,Rui Hachimura,155,14.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
117,Under,Rui Hachimura,-235,14.5,298f43b988d512301f1283f58465be55,basketball_nba,NBA,2024-04-16T23:40:00Z,New Orleans Pelicans,Los Angeles Lakers,betrivers,BetRivers,,player_points,2024-04-15T18:58:45Z
