,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
26,Over,Karl-Anthony Towns,-104,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
27,Under,Karl-Anthony Towns,-120,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
28,Over,Rudy Gobert,-115,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
29,Under,Rudy Gobert,-111,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
30,Over,Nikola Jokic,-111,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
31,Under,Nikola Jokic,-115,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
32,Over,Jamal Murray,-118,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
33,Under,Jamal Murray,-108,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
34,Over,Naz Reid,-122,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
35,Under,Naz Reid,-104,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
36,Over,Christian Braun,-120,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
37,Under,Christian Braun,-106,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
38,Over,Anthony Edwards,-104,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
39,Under,Anthony Edwards,-122,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
40,Over,Aaron Gordon,100,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
41,Under,Aaron Gordon,-128,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
42,Over,Kentavious Caldwell-Pope,-128,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
43,Under,Kentavious Caldwell-Pope,100,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
44,Over,Jaden McDaniels,-115,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
45,Under,Jaden McDaniels,-111,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,fanduel,FanDuel,,player_points,2024-05-16T13:59:28Z
46,Over,Aaron Gordon,105,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
47,Under,Aaron Gordon,-140,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
48,Over,Kentavious Caldwell-Pope,-125,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
49,Under,Kentavious Caldwell-Pope,-105,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
50,Over,Nikola Jokic,-110,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
51,Under,Nikola Jokic,-120,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
52,Over,Jamal Murray,-105,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
53,Under,Jamal Murray,-130,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
54,Over,Jaden McDaniels,-115,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
55,Under,Jaden McDaniels,-115,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
56,Over,Rudy Gobert,-115,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
57,Under,Rudy Gobert,-115,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
58,Over,Michael Porter Jr,-115,13.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
59,Under,Michael Porter Jr,-115,13.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
60,Over,Anthony Edwards,-105,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
61,Under,Anthony Edwards,-125,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
62,Over,Karl-Anthony Towns,-110,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
63,Under,Karl-Anthony Towns,-120,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
64,Over,Mike Conley,-130,10.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
65,Under,Mike Conley,100,10.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
66,Over,Naz Reid,-120,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
67,Under,Naz Reid,-110,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
68,Over,Christian Braun,-115,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
69,Under,Christian Braun,-115,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
70,Over,Justin Holiday,-105,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
71,Under,Justin Holiday,-125,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
72,Over,Reggie Jackson,100,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
73,Under,Reggie Jackson,-135,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betmgm,BetMGM,,player_points,2024-05-16T13:59:41Z
74,Under,Jamal Murray,-103,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
75,Over,Jamal Murray,-125,19.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
76,Over,Jaden McDaniels,-115,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
77,Under,Jaden McDaniels,-112,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
78,Over,Nikola Jokic,-106,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
79,Under,Nikola Jokic,-122,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
80,Under,Michael Porter Jr,-103,13.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
81,Over,Michael Porter Jr,-125,13.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
82,Over,Aaron Gordon,-103,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
83,Under,Aaron Gordon,-125,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
84,Under,Rudy Gobert,-115,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
85,Over,Rudy Gobert,-112,11.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
86,Over,Kentavious Caldwell-Pope,-127,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
87,Under,Kentavious Caldwell-Pope,-102,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
88,Over,Karl-Anthony Towns,-106,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
89,Under,Karl-Anthony Towns,-122,20.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
90,Under,Anthony Edwards,-103,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
91,Over,Anthony Edwards,-125,29.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
92,Over,Mike Conley,-115,10.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
93,Under,Mike Conley,-112,10.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
94,Under,Christian Braun,-115,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
95,Over,Christian Braun,-112,6.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
96,Under,Reggie Jackson,-127,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
97,Over,Reggie Jackson,-102,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
98,Under,Naz Reid,100,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
99,Over,Naz Reid,-130,9.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
100,Over,Justin Holiday,100,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
101,Under,Justin Holiday,-130,3.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betonlineag,BetOnline.ag,,player_points,2024-05-16T13:59:34Z
102,Over,Nikola Jokic,-186,27.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
103,Under,Nikola Jokic,130,27.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
104,Over,Michael Porter Jr,118,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
105,Under,Michael Porter Jr,-165,14.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
106,Over,Jamal Murray,132,21.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
107,Under,Jamal Murray,-190,21.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
108,Over,Aaron Gordon,-210,12.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
109,Under,Aaron Gordon,143,12.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
110,Over,Kentavious Caldwell-Pope,-129,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
111,Under,Kentavious Caldwell-Pope,-104,7.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
112,Over,Michael Porter Jr,-109,13.5,f3b982a0c00846bef1ed459ac181220d,basketball_nba,NBA,2024-05-17T00:35:00Z,Minnesota Timberwolves,Denver Nuggets,betrivers,BetRivers,,player_points,2024-05-16T14:00:01Z
