,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
20,Over,Paolo Banchero,102,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,fanduel,FanDuel,,player_points,2024-05-05T18:59:00Z
21,Under,Paolo Banchero,-130,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,fanduel,FanDuel,,player_points,2024-05-05T18:59:00Z
22,Over,Donovan Mitchell,-120,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
23,Under,Donovan Mitchell,-120,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
24,Over,Paolo Banchero,-103,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
25,Under,Paolo Banchero,-140,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
26,Over,Franz Wagner,-116,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
27,Under,Franz Wagner,-124,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
28,Over,Darius Garland,-114,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
29,Under,Darius Garland,-126,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,williamhill_us,Caesars,,player_points,2024-05-05T18:59:31Z
30,Over,Donovan Mitchell,-105,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
31,Under,Donovan Mitchell,-125,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
32,Over,Evan Mobley,-115,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
33,Under,Evan Mobley,-115,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
34,Over,Isaac Okoro,-160,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
35,Under,Isaac Okoro,120,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
36,Over,Jalen Suggs,110,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
37,Under,Jalen Suggs,-145,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
38,Over,Markelle Fultz,100,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
39,Under,Markelle Fultz,-130,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
40,Over,Moe Wagner,105,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
41,Under,Moe Wagner,-140,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
42,Over,Paolo Banchero,-125,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
43,Under,Paolo Banchero,-105,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-05-05T18:59:22Z
44,Over,Darius Garland,-105,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
45,Under,Darius Garland,-125,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
46,Over,Donovan Mitchell,-145,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
47,Under,Donovan Mitchell,110,41.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
48,Over,Franz Wagner,-115,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
49,Under,Franz Wagner,-115,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
50,Over,Jonathan Isaac,115,4.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
51,Under,Jonathan Isaac,-150,4.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
52,Over,Moe Wagner,-110,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
53,Under,Moe Wagner,-120,5.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
54,Over,Paolo Banchero,-120,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
55,Under,Paolo Banchero,-110,36.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,bovada,Bovada,,player_points,2024-05-05T18:59:20Z
56,Over,Max Strus,-109,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
57,Under,Max Strus,-129,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
58,Over,Jalen Suggs,-148,10.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
59,Under,Jalen Suggs,106,10.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
60,Over,Wendell Carter Jr,125,12.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
61,Under,Wendell Carter Jr,-175,12.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
62,Over,Paolo Banchero,-124,35.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
63,Under,Paolo Banchero,-113,35.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
64,Over,Darius Garland,-136,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
65,Under,Darius Garland,-103,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
66,Over,Evan Mobley,117,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
67,Under,Evan Mobley,-165,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
68,Over,Donovan Mitchell,-134,39.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
69,Under,Donovan Mitchell,-105,39.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
70,Over,Franz Wagner,-115,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
71,Under,Franz Wagner,-120,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,betrivers,BetRivers,,player_points,2024-05-05T18:59:25Z
72,Over,Max Strus,-110,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
73,Under,Max Strus,-129,7.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
74,Over,Jalen Suggs,-150,10.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
75,Under,Jalen Suggs,105,10.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
76,Over,Wendell Carter Jr,123,12.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
77,Under,Wendell Carter Jr,-175,12.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
78,Over,Paolo Banchero,-125,35.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
79,Under,Paolo Banchero,-114,35.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
80,Over,Darius Garland,-137,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
81,Under,Darius Garland,-104,9.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
82,Over,Evan Mobley,116,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
83,Under,Evan Mobley,-167,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
84,Over,Donovan Mitchell,-136,39.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
85,Under,Donovan Mitchell,-106,39.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
86,Over,Franz Wagner,-117,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
87,Under,Franz Wagner,-121,8.5,3b6b51e8f40c2d76be4d907339eaa27b,basketball_nba,NBA,2024-05-05T17:11:17Z,Cleveland Cavaliers,Orlando Magic,unibet_us,Unibet,,player_points,2024-05-05T19:00:02Z
88,Under,Myles Turner,-103,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
89,Over,Myles Turner,-125,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
90,Under,Tyrese Haliburton,-115,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
91,Over,Tyrese Haliburton,-112,17.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
92,Under,Andrew Nembhard,-110,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
93,Over,Andrew Nembhard,-118,10.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
94,Under,Pascal Siakam,-114,20.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
95,Over,Pascal Siakam,-114,20.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
96,Under,Josh Hart,-114,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
97,Over,Josh Hart,-114,14.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
98,Under,Aaron Nesmith,-118,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
99,Over,Aaron Nesmith,-110,12.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
100,Under,Donte DiVincenzo,-108,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
101,Over,Donte DiVincenzo,-120,15.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
102,Under,Jalen Brunson,-123,34.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
103,Over,Jalen Brunson,-105,34.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
104,Over,OG Anunoby,-106,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
105,Under,OG Anunoby,-122,16.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
106,Under,Miles McBride,-128,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
107,Over,Miles McBride,-101,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
108,Over,Obi Toppin,-120,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
109,Under,Obi Toppin,-108,9.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
110,Over,T.J. McConnell,-108,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
111,Under,T.J. McConnell,-120,8.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
112,Over,Ben Sheppard,-118,3.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
113,Under,Ben Sheppard,-110,3.5,4ac251b695939e784af50eab70ee8932,basketball_nba,NBA,2024-05-06T23:40:00Z,New York Knicks,Indiana Pacers,betonlineag,BetOnline.ag,,player_points,2024-05-05T18:59:59Z
