,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
19,Under,Naji Marshall,-130,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
20,Over,Tosan Evbuomwan,100,7.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
21,Under,Tosan Evbuomwan,-130,7.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
22,Over,Trey Murphy III,105,17.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
23,Under,Trey Murphy III,-135,17.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
24,Over,Troy Brown Jr,105,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
25,Under,Troy Brown Jr,-135,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
26,Over,Zion Williamson,-105,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
27,Under,Zion Williamson,-125,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,draftkings,DraftKings,,player_points,2024-03-24T18:59:02Z
28,Over,Tosan Evbuomwan,100,7.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
29,Under,Tosan Evbuomwan,-122,7.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
30,Over,Naji Marshall,108,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
31,Under,Naji Marshall,-132,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
32,Over,Trey Murphy III,-120,16.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
33,Under,Trey Murphy III,-102,16.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
34,Over,Chimezie Metu,-118,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
35,Under,Chimezie Metu,-104,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
36,Over,Evan Fournier,-102,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
37,Under,Evan Fournier,-120,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
38,Over,Marcus Sasser,-115,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
39,Under,Marcus Sasser,-105,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
40,Over,Jose Alvarado,-105,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
41,Under,Jose Alvarado,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
42,Over,Zion Williamson,-110,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
43,Under,Zion Williamson,-110,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
44,Over,Larry Nance Jr,-120,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
45,Under,Larry Nance Jr,-102,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
46,Over,C.J. McCollum,-104,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
47,Under,C.J. McCollum,-118,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
48,Over,Jonas Valanciunas,-110,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
49,Under,Jonas Valanciunas,-110,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
50,Over,James Wiseman,-118,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
51,Under,James Wiseman,-104,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
52,Over,Herb Jones,-112,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
53,Under,Herb Jones,-110,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
54,Over,Jaden Ivey,-110,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
55,Under,Jaden Ivey,-110,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,fanduel,FanDuel,,player_points,2024-03-24T18:59:52Z
56,Over,Chimezie Metu,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
57,Under,Chimezie Metu,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
58,Over,C.J. McCollum,-110,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
59,Under,C.J. McCollum,-120,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
60,Over,Evan Fournier,-110,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
61,Under,Evan Fournier,-120,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
62,Over,Herb Jones,-120,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
63,Under,Herb Jones,-110,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
64,Over,Jaden Ivey,-115,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
65,Under,Jaden Ivey,-115,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
66,Over,James Wiseman,100,14.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
67,Under,James Wiseman,-130,14.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
68,Over,Jonas Valanciunas,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
69,Under,Jonas Valanciunas,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
70,Over,Jose Alvarado,-110,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
71,Under,Jose Alvarado,-120,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
72,Over,Larry Nance Jr,-125,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
73,Under,Larry Nance Jr,-105,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
74,Over,Marcus Sasser,-120,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
75,Under,Marcus Sasser,-110,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
76,Over,Naji Marshall,-120,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
77,Under,Naji Marshall,-110,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
78,Over,Trey Murphy III,-105,17.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
79,Under,Trey Murphy III,-125,17.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
80,Over,Troy Brown Jr,100,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
81,Under,Troy Brown Jr,-130,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
82,Over,Zion Williamson,-115,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
83,Under,Zion Williamson,-115,25.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_points,2024-03-24T18:59:30Z
84,Over,Jonas Valanciunas,-130,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
85,Under,Jonas Valanciunas,100,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
86,Over,C.J. McCollum,-109,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
87,Under,C.J. McCollum,-119,20.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
88,Under,Herb Jones,100,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
89,Over,Herb Jones,-130,11.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
90,Over,Larry Nance Jr,-130,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
91,Under,Larry Nance Jr,101,5.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
92,Over,Jose Alvarado,-103,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
93,Under,Jose Alvarado,-125,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
94,Over,Naji Marshall,102,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
95,Under,Naji Marshall,-132,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
96,Over,James Wiseman,-123,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
97,Under,James Wiseman,-105,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
98,Under,Trey Murphy III,-114,16.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
99,Over,Trey Murphy III,-114,16.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
100,Over,Marcus Sasser,-118,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
101,Under,Marcus Sasser,-110,13.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
102,Over,Chimezie Metu,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
103,Under,Chimezie Metu,-112,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
104,Over,Evan Fournier,-108,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
105,Under,Evan Fournier,-120,12.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
106,Over,Troy Brown Jr,104,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
107,Under,Troy Brown Jr,-135,8.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
108,Under,Zion Williamson,-130,26.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
109,Over,Zion Williamson,100,26.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
110,Under,Jaden Ivey,-110,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
111,Over,Jaden Ivey,-118,19.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_points,2024-03-24T18:59:25Z
112,Over,Jonas Valanciunas,-115,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-24T18:59:46Z
113,Under,Jonas Valanciunas,-125,9.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-24T18:59:46Z
114,Over,Trey Murphy III,-105,17.5,0bef0c17516e00a260d74771bf62df44,basketball_nba,NBA,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,mybookieag,MyBookie.ag,,player_points,2024-03-24T18:59:46Z
