,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Miles Bridges,-105,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
11,Under,Miles Bridges,-125,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
12,Over,P.J. Washington,-115,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
13,Under,P.J. Washington,-115,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
14,Over,Tre Mann,-130,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
15,Under,Tre Mann,100,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
16,Over,Vasilije Micic,-130,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
17,Under,Vasilije Micic,100,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-04-08T22:44:34Z
18,Over,Derrick Jones,-120,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
19,Under,Derrick Jones,-110,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
20,Over,Daniel Gafford,-120,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
21,Under,Daniel Gafford,-115,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
22,Over,Luka Doncic,-110,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
23,Under,Luka Doncic,-120,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
24,Over,Brandon Miller,-120,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
25,Under,Brandon Miller,-110,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
26,Over,Tre Mann,-135,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
27,Under,Tre Mann,100,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
28,Over,Kyrie Irving,-125,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
29,Under,Kyrie Irving,-105,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
30,Over,Miles Bridges,-105,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
31,Under,Miles Bridges,-125,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
32,Over,P.J. Washington,-120,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
33,Under,P.J. Washington,-110,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
34,Over,Vasilije Micic,-130,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
35,Under,Vasilije Micic,100,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-04-08T22:41:43Z
36,Over,Brandon Miller,-120,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
37,Under,Brandon Miller,-110,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
38,Over,Daniel Gafford,-115,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
39,Under,Daniel Gafford,-115,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
40,Over,Derrick Jones,-120,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
41,Under,Derrick Jones,-110,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
42,Over,Kyrie Irving,-125,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
43,Under,Kyrie Irving,-105,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
44,Over,Luka Doncic,-110,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
45,Under,Luka Doncic,-120,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
46,Over,Miles Bridges,-105,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
47,Under,Miles Bridges,-125,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
48,Over,P.J. Washington,-115,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
49,Under,P.J. Washington,-115,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
50,Over,Tre Mann,-130,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
51,Under,Tre Mann,100,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
52,Over,Vasilije Micic,-130,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
53,Under,Vasilije Micic,100,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,bovada,Bovada,,player_points,2024-04-08T22:44:15Z
54,Over,Brandon Miller,-129,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
55,Under,Brandon Miller,-106,18.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
56,Over,Luka Doncic,-113,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
57,Under,Luka Doncic,-121,31.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
58,Over,Derrick Jones,-125,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
59,Under,Derrick Jones,-109,7.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
60,Over,Kyrie Irving,-125,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
61,Under,Kyrie Irving,-109,25.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
62,Over,Vasilije Micic,-131,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
63,Under,Vasilije Micic,-104,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
64,Over,P.J. Washington,-117,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
65,Under,P.J. Washington,-117,12.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
66,Over,Daniel Gafford,-121,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
67,Under,Daniel Gafford,-113,11.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
68,Over,Tre Mann,-133,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
69,Under,Tre Mann,-103,10.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
70,Over,Miles Bridges,-117,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
71,Under,Miles Bridges,-117,22.5,c5e653a024326e1ae72231bb1c005328,basketball_nba,NBA,2024-04-09T23:10:00Z,Charlotte Hornets,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-04-08T22:44:34Z
72,Over,Aaron Nesmith,-120,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
73,Under,Aaron Nesmith,-110,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
74,Over,Andrew Nembhard,-120,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
75,Under,Andrew Nembhard,-110,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
76,Over,Gary Trent Jr,-120,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
77,Under,Gary Trent Jr,-110,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
78,Over,Kelly Olynyk,-125,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
79,Under,Kelly Olynyk,-105,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
80,Over,Myles Turner,-110,16.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
81,Under,Myles Turner,-120,16.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
82,Over,Ochai Agbaji,-115,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
83,Under,Ochai Agbaji,-115,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
84,Over,Pascal Siakam,-110,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
85,Under,Pascal Siakam,-120,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
86,Over,R.J. Barrett,-115,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
87,Under,R.J. Barrett,-115,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
88,Over,Tyrese Haliburton,-125,18.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
89,Under,Tyrese Haliburton,-105,18.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,draftkings,DraftKings,,player_points,2024-04-08T22:45:02Z
90,Over,Aaron Nesmith,-106,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
91,Under,Aaron Nesmith,-120,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
92,Over,Andrew Nembhard,-118,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
93,Under,Andrew Nembhard,-108,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
94,Over,Myles Turner,-128,15.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
95,Under,Myles Turner,100,15.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
96,Over,Tyrese Haliburton,-118,18.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
97,Under,Tyrese Haliburton,-108,18.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
98,Over,Ochai Agbaji,-115,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
99,Under,Ochai Agbaji,-111,8.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
100,Over,R.J. Barrett,-113,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
101,Under,R.J. Barrett,-113,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
102,Over,Gary Trent Jr,-102,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
103,Under,Gary Trent Jr,-125,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
104,Over,Kelly Olynyk,-115,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
105,Under,Kelly Olynyk,-111,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
106,Over,Pascal Siakam,-113,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
107,Under,Pascal Siakam,-113,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,fanduel,FanDuel,,player_points,2024-04-08T22:44:59Z
108,Over,Tyrese Haliburton,-108,19.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
109,Under,Tyrese Haliburton,-124,19.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
110,Over,Pascal Siakam,114,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
111,Under,Pascal Siakam,-157,23.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
112,Over,Myles Turner,-107,16.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
113,Under,Myles Turner,-124,16.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
114,Over,Aaron Nesmith,-115,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
115,Under,Aaron Nesmith,-115,13.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
116,Over,Pascal Siakam,-112,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
117,Under,Pascal Siakam,-120,22.5,5d7cdf50577604b937905c59727d59a0,basketball_nba,NBA,2024-04-09T23:10:00Z,Toronto Raptors,Indiana Pacers,unibet_us,Unibet,,player_points,2024-04-08T22:44:21Z
