,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Karl-Anthony Towns,-135,19.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
11,Under,Karl-Anthony Towns,114,19.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
12,Over,Kyrie Irving,-148,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
13,Under,Kyrie Irving,124,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
14,Over,Luka Doncic,-110,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
15,Under,Luka Doncic,-110,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
16,Over,Mike Conley,-105,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
17,Under,Mike Conley,-115,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
18,Over,Naz Reid,-118,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
19,Under,Naz Reid,-102,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
20,Over,Nickeil Alexander-Walker,-102,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
21,Under,Nickeil Alexander-Walker,-118,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
22,Over,P.J. Washington,-108,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
23,Under,P.J. Washington,-112,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
24,Over,Rudy Gobert,-115,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
25,Under,Rudy Gobert,-105,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,draftkings,DraftKings,,player_points,2024-05-22T13:59:29Z
26,Over,Josh Green,108,4.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
27,Under,Josh Green,-138,4.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
28,Over,Derrick Jones,-132,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
29,Under,Derrick Jones,106,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
30,Over,Jaden McDaniels,-125,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
31,Under,Jaden McDaniels,-102,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
32,Over,Rudy Gobert,-111,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
33,Under,Rudy Gobert,-115,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
34,Over,Kyrie Irving,-108,21.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
35,Under,Kyrie Irving,-118,21.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
36,Over,Anthony Edwards,-128,27.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
37,Under,Anthony Edwards,100,27.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
38,Over,Daniel Gafford,108,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
39,Under,Daniel Gafford,-138,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
40,Over,Nickeil Alexander-Walker,-104,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
41,Under,Nickeil Alexander-Walker,-122,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
42,Over,Naz Reid,-122,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
43,Under,Naz Reid,-104,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
44,Over,Mike Conley,104,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
45,Under,Mike Conley,-132,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
46,Over,Karl-Anthony Towns,-102,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
47,Under,Karl-Anthony Towns,-125,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
48,Over,Luka Doncic,-102,29.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
49,Under,Luka Doncic,-125,29.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
50,Over,P.J. Washington,-108,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
51,Under,P.J. Washington,-118,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
52,Over,Dereck Lively II,-104,7.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
53,Under,Dereck Lively II,-122,7.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,fanduel,FanDuel,,player_points,2024-05-22T13:59:27Z
54,Over,Karl-Anthony Towns,-131,19.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
55,Under,Karl-Anthony Towns,-104,19.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
56,Over,Luka Doncic,-123,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
57,Under,Luka Doncic,-111,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
58,Over,P.J. Washington,-119,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
59,Under,P.J. Washington,-115,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
60,Over,Mike Conley,-115,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
61,Under,Mike Conley,-119,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
62,Over,Daniel Gafford,-103,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
63,Under,Daniel Gafford,-133,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
64,Over,Kyrie Irving,-157,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
65,Under,Kyrie Irving,114,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
66,Over,Rudy Gobert,-119,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
67,Under,Rudy Gobert,-115,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
68,Over,Derrick Jones,-123,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
69,Under,Derrick Jones,-111,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
70,Over,Anthony Edwards,-113,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
71,Under,Anthony Edwards,-121,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
72,Over,Jaden McDaniels,-135,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
73,Under,Jaden McDaniels,-101,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
74,Over,Naz Reid,-119,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
75,Under,Naz Reid,-115,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,williamhill_us,Caesars,,player_points,2024-05-22T13:59:41Z
76,Over,Anthony Edwards,-110,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
77,Under,Anthony Edwards,-120,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
78,Over,Daniel Gafford,105,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
79,Under,Daniel Gafford,-135,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
80,Over,Dereck Lively II,100,7.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
81,Under,Dereck Lively II,-130,7.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
82,Over,Derrick Jones,-125,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
83,Under,Derrick Jones,-105,8.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
84,Over,Jaden McDaniels,-130,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
85,Under,Jaden McDaniels,100,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
86,Over,Karl-Anthony Towns,-105,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
87,Under,Karl-Anthony Towns,-125,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
88,Over,Kyrie Irving,-160,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
89,Under,Kyrie Irving,120,20.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
90,Over,Luka Doncic,-110,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
91,Under,Luka Doncic,-120,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
92,Over,Mike Conley,-110,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
93,Under,Mike Conley,-120,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
94,Over,Naz Reid,-125,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
95,Under,Naz Reid,-105,9.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
96,Over,Nickeil Alexander-Walker,-105,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
97,Under,Nickeil Alexander-Walker,-125,6.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
98,Over,P.J. Washington,-110,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
99,Under,P.J. Washington,-120,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
100,Over,Rudy Gobert,-120,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
101,Under,Rudy Gobert,-110,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,bovada,Bovada,,player_points,2024-05-22T13:59:53Z
102,Over,Jaden McDaniels,-130,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
103,Under,Jaden McDaniels,-105,10.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
104,Over,Josh Green,-110,4.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
105,Under,Josh Green,-120,4.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
106,Over,Rudy Gobert,-120,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
107,Under,Rudy Gobert,-110,12.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
108,Over,Anthony Edwards,-105,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
109,Under,Anthony Edwards,-125,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
110,Over,Mike Conley,-110,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
111,Under,Mike Conley,-120,11.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
112,Over,Luka Doncic,-110,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
113,Under,Luka Doncic,-120,28.5,e94f506cd7d5d0925581597c6f204f66,basketball_nba,NBA,2024-05-23T00:35:00Z,Minnesota Timberwolves,Dallas Mavericks,betmgm,BetMGM,,player_points,2024-05-22T13:59:41Z
