,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
15,Under,Markelle Fultz,-125,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
16,Over,Miles Bridges,-125,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
17,Under,Miles Bridges,-105,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
18,Over,Nick Richards,100,9.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
19,Under,Nick Richards,-130,9.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
20,Over,Paolo Banchero,-120,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
21,Under,Paolo Banchero,-110,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
22,Over,Tre Mann,-130,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
23,Under,Tre Mann,100,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
24,Over,Vasilije Micic,-135,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
25,Under,Vasilije Micic,105,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
26,Over,Wendell Carter Jr,-130,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
27,Under,Wendell Carter Jr,100,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,draftkings,DraftKings,,player_points,2024-03-19T20:13:00Z
28,Over,Nick Richards,-120,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
29,Under,Nick Richards,-102,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
30,Over,Franz Wagner,102,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
31,Under,Franz Wagner,-124,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
32,Over,Miles Bridges,-114,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
33,Under,Miles Bridges,-106,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
34,Over,Gary Harris,-106,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
35,Under,Gary Harris,-114,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
36,Over,Vasilije Micic,-110,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
37,Under,Vasilije Micic,-110,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
38,Over,Grant Williams,-114,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
39,Under,Grant Williams,-106,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
40,Over,Markelle Fultz,-105,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
41,Under,Markelle Fultz,-115,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
42,Over,Jonathan Isaac,-105,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
43,Under,Jonathan Isaac,-115,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
44,Over,Cole Anthony,-122,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
45,Under,Cole Anthony,100,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
46,Over,Tre Mann,-110,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
47,Under,Tre Mann,-110,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
48,Over,Jalen Suggs,104,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
49,Under,Jalen Suggs,-128,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
50,Over,Wendell Carter Jr,104,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
51,Under,Wendell Carter Jr,-128,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
52,Over,Brandon Miller,-102,17.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
53,Under,Brandon Miller,-118,17.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
54,Over,Paolo Banchero,-110,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
55,Under,Paolo Banchero,-110,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,fanduel,FanDuel,,player_points,2024-03-19T20:12:03Z
56,Over,Brandon Miller,-125,16.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
57,Under,Brandon Miller,-105,16.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
58,Over,Cole Anthony,-125,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
59,Under,Cole Anthony,-105,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
60,Over,Franz Wagner,-120,18.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
61,Under,Franz Wagner,-110,18.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
62,Over,Gary Harris,-115,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
63,Under,Gary Harris,-115,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
64,Over,Grant Williams,-110,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
65,Under,Grant Williams,-120,11.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
66,Over,Jalen Suggs,-125,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
67,Under,Jalen Suggs,-105,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
68,Over,Jonathan Isaac,-105,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
69,Under,Jonathan Isaac,-125,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
70,Over,Markelle Fultz,100,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
71,Under,Markelle Fultz,-130,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
72,Over,Miles Bridges,-120,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
73,Under,Miles Bridges,-110,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
74,Over,Nick Richards,-120,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
75,Under,Nick Richards,-110,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
76,Over,Paolo Banchero,-120,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
77,Under,Paolo Banchero,-110,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
78,Over,Tre Mann,-125,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
79,Under,Tre Mann,-105,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
80,Over,Vasilije Micic,-120,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
81,Under,Vasilije Micic,-110,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
82,Over,Wendell Carter Jr,100,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
83,Under,Wendell Carter Jr,-130,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,pointsbetus,PointsBet (US),,player_points,2024-03-19T20:11:35Z
84,Over,Cole Anthony,-130,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
85,Under,Cole Anthony,-105,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
86,Over,Markelle Fultz,-105,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
87,Under,Markelle Fultz,-130,6.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
88,Over,Jalen Suggs,-145,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
89,Under,Jalen Suggs,105,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
90,Over,Franz Wagner,-135,18.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
91,Under,Franz Wagner,-105,18.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
92,Over,Gary Harris,-115,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
93,Under,Gary Harris,-125,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
94,Over,Nick Richards,-125,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
95,Under,Nick Richards,-110,8.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
96,Over,Brandon Miller,-125,16.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
97,Under,Brandon Miller,-110,16.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
98,Over,Jonathan Isaac,-115,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
99,Under,Jonathan Isaac,-120,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
100,Over,Tre Mann,-135,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
101,Under,Tre Mann,-105,10.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
102,Over,Vasilije Micic,-135,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
103,Under,Vasilije Micic,-105,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
104,Over,Paolo Banchero,-115,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
105,Under,Paolo Banchero,-115,21.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
106,Over,Wendell Carter Jr,-105,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
107,Under,Wendell Carter Jr,-130,12.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
108,Over,Joe Ingles,-170,2.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
109,Under,Joe Ingles,125,2.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
110,Over,Miles Bridges,-115,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
111,Under,Miles Bridges,-115,19.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,mybookieag,MyBookie.ag,,player_points,2024-03-19T20:12:49Z
112,Over,Gary Harris,-109,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-19T20:12:10Z
113,Under,Gary Harris,-119,7.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-19T20:12:10Z
114,Over,Franz Wagner,-130,18.5,902f333cd3d25777474fd0e0f8920bb0,basketball_nba,NBA,2024-03-19T23:10:00Z,Orlando Magic,Charlotte Hornets,betonlineag,BetOnline.ag,,player_points,2024-03-19T20:12:10Z
