,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
10,Over,Miles Bridges,-105,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
11,Under,Miles Bridges,-125,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
12,Over,Nick Richards,-105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
13,Under,Nick Richards,-125,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
14,Over,Paolo Banchero,-125,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
15,Under,Paolo Banchero,-105,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
16,Over,Tre Mann,-105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
17,Under,Tre Mann,-125,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
18,Over,Wendell Carter Jr.,-110,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
19,Under,Wendell Carter Jr.,-120,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,draftkings,DraftKings,,player_points,2024-03-05T19:30:00Z
20,Over,Brandon Miller,-120,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
21,Under,Brandon Miller,-110,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
22,Over,Cole Anthony,-115,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
23,Under,Cole Anthony,-115,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
24,Over,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
25,Under,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
26,Over,Gary Harris,-115,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
27,Under,Gary Harris,-115,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
28,Over,Jalen Suggs,-115,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
29,Under,Jalen Suggs,-115,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
30,Over,Miles Bridges,-110,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
31,Under,Miles Bridges,-120,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
32,Over,Nick Richards,-105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
33,Under,Nick Richards,-125,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
34,Over,Paolo Banchero,-105,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
35,Under,Paolo Banchero,-125,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
36,Over,Tre Mann,-110,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
37,Under,Tre Mann,-120,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
38,Over,Wendell Carter Jr.,-115,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
39,Under,Wendell Carter Jr.,-115,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,pointsbetus,PointsBet (US),,player_points,2024-03-05T19:31:05Z
40,Over,Gary Harris,-116,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
41,Under,Gary Harris,-111,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
42,Under,Wendell Carter Jr.,-114,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
43,Over,Wendell Carter Jr.,-114,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
44,Over,Jalen Suggs,-120,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
45,Under,Jalen Suggs,-108,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
46,Over,Brandon Miller,-112,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
47,Under,Brandon Miller,-115,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
48,Under,Paolo Banchero,-103,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
49,Over,Paolo Banchero,-125,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
50,Over,Tre Mann,110,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
51,Under,Tre Mann,-143,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
52,Over,Nick Richards,110,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
53,Under,Nick Richards,-143,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
54,Over,Miles Bridges,-102,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
55,Under,Miles Bridges,-127,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
56,Over,Franz Wagner,-109,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
57,Under,Franz Wagner,-119,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,betonlineag,BetOnline.ag,,player_points,2024-03-05T19:30:10Z
58,Over,Paolo Banchero,-137,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
59,Under,Paolo Banchero,100,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
60,Over,Nick Richards,102,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
61,Under,Nick Richards,-139,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
62,Over,Miles Bridges,-109,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
63,Under,Miles Bridges,-125,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
64,Over,Gary Harris,-125,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
65,Under,Gary Harris,-109,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
66,Over,Cole Anthony,-133,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
67,Under,Cole Anthony,-103,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
68,Over,Wendell Carter Jr.,-109,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
69,Under,Wendell Carter Jr.,-125,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
70,Over,Tre Mann,-111,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
71,Under,Tre Mann,-123,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
72,Over,Jalen Suggs,-127,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
73,Under,Jalen Suggs,-108,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
74,Over,Brandon Miller,-119,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
75,Under,Brandon Miller,-115,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
76,Over,Franz Wagner,-113,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
77,Under,Franz Wagner,-121,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,williamhill_us,Caesars,,player_points,2024-03-05T19:31:11Z
78,Over,Jalen Suggs,-125,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
79,Under,Jalen Suggs,-110,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
80,Over,Nick Richards,105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
81,Under,Nick Richards,-145,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
82,Over,Brandon Miller,-115,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
83,Under,Brandon Miller,-120,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
84,Over,Gary Harris,-125,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
85,Under,Gary Harris,-110,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
86,Over,Paolo Banchero,-130,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
87,Under,Paolo Banchero,-105,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
88,Over,Tre Mann,105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
89,Under,Tre Mann,-145,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
90,Over,Wendell Carter Jr.,-115,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
91,Under,Wendell Carter Jr.,-115,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
92,Over,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
93,Under,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
94,Over,Miles Bridges,-105,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
95,Under,Miles Bridges,-130,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,mybookieag,MyBookie.ag,,player_points,2024-03-05T19:30:15Z
96,Over,Brandon Miller,-120,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
97,Under,Brandon Miller,-110,18.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
98,Over,Cole Anthony,-125,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
99,Under,Cole Anthony,-105,9.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
100,Over,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
101,Under,Franz Wagner,-115,19.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
102,Over,Gary Harris,-115,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
103,Under,Gary Harris,-115,7.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
104,Over,Jalen Suggs,-115,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
105,Under,Jalen Suggs,-115,10.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
106,Over,Miles Bridges,-105,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
107,Under,Miles Bridges,-125,22.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
108,Over,Nick Richards,105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
109,Under,Nick Richards,-135,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
110,Over,Paolo Banchero,-130,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
111,Under,Paolo Banchero,100,21.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
112,Over,Tre Mann,105,11.5,3c91c57984b8465f9a93a38d3ebf9e11,basketball_nba,NBA,2024-03-06T00:10:00Z,Charlotte Hornets,Orlando Magic,bovada,Bovada,,player_points,2024-03-05T19:31:31Z
